-0.733514,-1.46015
0.184065,0.780255
0.780255,2.11103
0.780255,2.11103
-0.218125,0.0155523
0.0155523,0.122574
0.122574,-0.528263
0.122574,-0.528263
0.122574,-0.528263
-0.815809,0.538694
-0.815809,0.538694
-0.815809,0.538694
-0.815809,0.538694
-0.815809,0.538694
1.00751,0.21922
1.00751,0.21922
0.419077,-0.812676
-0.812676,-2.55323
-0.812676,-2.55323
-0.812676,-2.55323
-0.105616,0.954406
-0.105616,0.954406
-0.105616,0.954406
0.546631,-1.12081
-1.12081,-1.72295
-1.72295,-1.67415
-1.67415,-1.2999
-1.2999,-1.17132
-1.17132,-1.44669
-1.44669,0.227769
0.227769,-0.0961075
-0.0961075,0.76638
0.76638,0.381047
0.76638,0.381047
-0.245874,0.274535
0.274535,0.471884
0.471884,1.08419
0.471884,1.08419
-0.295901,0.186787
0.186787,0.0994984
0.0994984,-1.10257
-1.10257,-1.56716
-1.10257,-1.56716
-0.877747,0.0421277
-0.877747,0.0421277
-0.877747,0.0421277
-1.645,-0.215549
-0.215549,0.864777
0.864777,1.61323
0.864777,1.61323
-0.642613,-0.0456451
-0.0456451,0.202281
-0.0456451,0.202281
-0.419431,-0.751293
-0.751293,-2.33703
-0.751293,-2.33703
0.143599,-0.469542
-0.469542,0.281581
0.281581,-0.887561
-0.887561,-0.776224
-0.776224,-0.448351
-0.448351,-1.35937
-1.35937,-1.30025
-1.30025,-0.958675
-0.958675,-1.97313
-0.958675,-1.97313
-1.34386,-2.20054
-2.20054,-0.833296
-0.833296,-1.25147
-0.833296,-1.25147
0.208537,-0.922544
-0.922544,-2.60132
-0.922544,-2.60132
-0.922544,-2.60132
-0.700017,-0.625611
-0.625611,-0.23711
-0.23711,-0.641939
-0.23711,-0.641939
-0.23711,-0.641939
-0.23711,-0.641939
-0.0432982,0.451737
0.451737,-0.944866
0.451737,-0.944866
1.13543,1.59319
1.13543,1.59319
2.09365,2.32659
2.32659,1.69877
1.69877,2.17801
1.69877,2.17801
0.266157,0.986728
0.986728,1.23177
1.23177,2.50689
1.23177,2.50689
-0.195081,-0.981006
-0.981006,0.0418313
0.0418313,0.441291
0.441291,0.142725
0.441291,0.142725
0.847009,-0.0978806
-0.0978806,-0.697939
-0.697939,-2.01698
-0.697939,-2.01698
0.577415,-0.297426
-0.297426,-0.521528
-0.297426,-0.521528
1.48069,3.27541
1.48069,3.27541
1.48069,3.27541
1.13443,1.78005
1.13443,1.78005
1.13443,1.78005
1.13443,1.78005
1.13443,1.78005
-1.14125,-1.22864
-1.22864,-0.511492
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.511492,-1.96362
-0.451062,-1.96986
-0.451062,-1.96986
-0.451062,-1.96986
-0.335745,0.785435
0.785435,-0.0825576
-0.0825576,1.55499
-0.0825576,1.55499
-0.0825576,1.55499
-0.0825576,1.55499
-0.0825576,1.55499
0.124555,-1.58239
-1.58239,0.264743
0.264743,0.933386
0.264743,0.933386
0.870347,1.1137
1.1137,2.24561
1.1137,2.24561
1.21183,2.41961
1.21183,2.41961
1.21183,2.41961
1.21183,2.41961
0.332202,1.03047
0.332202,1.03047
0.332202,1.03047
1.95297,3.7583
1.95297,3.7583
1.95297,3.7583
1.38577,-0.0257777
1.38577,-0.0257777
1.16286,1.48072
1.48072,2.04496
1.48072,2.04496
1.48072,2.04496
0.387112,1.498
1.498,1.52808
1.52808,2.25782
2.25782,3.43223
3.43223,3.26282
3.43223,3.26282
3.43223,3.26282
2.40085,2.66622
2.40085,2.66622
1.79994,1.81525
1.81525,2.42408
1.81525,2.42408
1.47216,1.51895
1.51895,4.21374
1.51895,4.21374
-0.572943,-0.22232
-0.22232,-0.489768
-0.22232,-0.489768
1.12026,1.87034
1.12026,1.87034
1.12026,1.87034
1.12026,1.87034
1.12026,1.87034
0.00759572,0.157405
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
0.157405,0.930106
1.72218,1.58411
1.58411,2.25214
1.58411,2.25214
1.58411,2.25214
1.58411,2.25214
1.58411,2.25214
0.0387184,-0.609037
-0.609037,0.488274
0.488274,-0.9938
-0.9938,-0.539255
-0.539255,0.391518
0.391518,-0.923833
-0.923833,-0.218916
-0.218916,0.720032
-0.218916,0.720032
1.14305,0.638386
0.638386,0.436618
0.436618,1.13867
1.13867,-0.152687
-0.152687,1.20513
1.20513,0.250045
0.250045,1.99007
0.250045,1.99007
2.06583,-0.29038
-0.29038,-1.06826
-1.06826,-1.38822
-1.38822,-1.10658
-1.38822,-1.10658
-1.34035,-1.62818
-1.62818,-2.95229
-1.62818,-2.95229
-1.62818,-2.95229
-1.4216,-2.41988
-1.4216,-2.41988
-0.215906,-1.26266
-0.215906,-1.26266
-0.215906,-1.26266
-1.47245,-2.17329
-1.47245,-2.17329
-1.47245,-2.17329
-0.812248,-0.554175
-0.554175,-0.240978
-0.240978,0.344168
-0.240978,0.344168
-0.120279,-1.38418
-1.38418,-1.07852
-1.07852,0.0200211
0.0200211,-1.1573
-1.1573,-1.55118
-1.1573,-1.55118
-1.1573,-1.55118
-1.1573,-1.55118
-1.63717,0.318695
0.318695,-1.18785
-1.18785,-1.94108
-1.94108,-2.92814
-1.94108,-2.92814
-1.94108,-2.92814
0.321519,-0.646326
-0.646326,-1.21612
-0.646326,-1.21612
-0.343803,-0.867708
-0.867708,-0.612142
-0.612142,-0.650571
-0.612142,-0.650571
-0.612142,-0.650571
-0.598855,-1.07512
-1.07512,-1.32731
-1.07512,-1.32731
-0.650231,-0.360167
-0.650231,-0.360167
0.53934,0.150725
0.150725,0.744709
0.744709,-0.148596
-0.148596,-0.613573
-0.148596,-0.613573
-0.148596,-0.613573
-0.500817,-1.17617
-1.17617,-1.61628
-1.17617,-1.61628
-1.05174,-1.8261
-1.05174,-1.8261
-1.42147,-1.40275
-1.42147,-1.40275
-0.305376,-0.532209
-0.305376,-0.532209
-0.305376,-0.532209
-0.305376,-0.532209
-1.27646,-2.65007
-1.27646,-2.65007
-1.27646,-2.65007
-1.27646,-2.65007
0.166262,0.732689
0.732689,1.31088
0.732689,1.31088
0.732689,1.31088
0.732689,1.31088
0.883946,0.294876
0.294876,0.433282
0.294876,0.433282
-0.604616,1.54068
-0.604616,1.54068
-0.604616,1.54068
-0.604616,1.54068
-1.23402,-1.21758
-1.21758,-0.0431238
-0.0431238,-1.38416
-0.0431238,-1.38416
-0.0431238,-1.38416
-0.127683,-0.227106
-0.227106,0.768365
0.768365,2.23714
0.768365,2.23714
1.12914,1.10187
1.10187,3.43613
1.10187,3.43613
1.00259,0.59023
1.00259,0.59023
1.00259,0.59023
0.541581,1.11653
0.541581,1.11653
1.71483,0.380205
0.380205,0.664293
0.664293,1.11453
0.664293,1.11453
0.664293,1.11453
0.664293,1.11453
0.664293,1.11453
-1.54979,-2.68032
-1.54979,-2.68032
-1.54979,-2.68032
-1.95657,-1.07793
-1.07793,-0.975021
-0.975021,-0.376146
-0.376146,-0.534158
-0.534158,0.531713
0.531713,1.65112
0.531713,1.65112
-0.715215,-0.717436
-0.717436,0.120456
0.120456,-0.477809
0.120456,-0.477809
0.120456,-0.477809
0.120456,-0.477809
0.619401,3.88404
0.619401,3.88404
0.619401,3.88404
1.51777,1.369
1.369,1.71476
1.71476,2.69409
2.69409,1.57287
1.57287,0.388221
1.57287,0.388221
1.28992,2.19146
1.28992,2.19146
0.469373,-0.781606
0.469373,-0.781606
-0.0296821,1.12382
1.12382,1.57132
1.12382,1.57132
1.44059,1.29908
1.29908,3.30236
1.29908,3.30236
1.29908,3.30236
1.29908,3.30236
1.29908,3.30236
1.29908,3.30236
1.97293,0.885098
1.97293,0.885098
1.29774,2.81524
1.29774,2.81524
0.492257,1.09488
0.492257,1.09488
-0.000718045,1.01239
-0.000718045,1.01239
-1.20368,0.0925203
-1.20368,0.0925203
-1.13713,-0.025319
-0.025319,-0.174527
-0.174527,1.9037
-0.174527,1.9037
-0.536725,-0.445473
-0.445473,-0.953609
-0.445473,-0.953609
-0.443245,-0.631295
-0.631295,0.439732
0.439732,1.25173
1.25173,1.8124
1.25173,1.8124
1.25173,1.8124
1.06583,-0.631067
-0.631067,0.185307
-0.631067,0.185307
0.239846,0.18919
0.18919,0.151533
0.151533,1.34537
1.34537,1.0634
1.0634,1.41279
1.41279,2.17196
2.17196,2.29129
2.17196,2.29129
1.14765,2.41502
1.14765,2.41502
0.86803,1.04283
1.04283,1.45052
1.45052,3.29751
1.45052,3.29751
1.45052,3.29751
1.45052,3.29751
1.37762,2.38735
1.37762,2.38735
1.08657,2.62829
1.08657,2.62829
0.512319,0.254449
0.512319,0.254449
0.512319,0.254449
0.512319,0.254449
-1.06507,-0.2336
-0.2336,0.744079
0.744079,1.73646
0.744079,1.73646
-0.287934,-1.00251
-1.00251,-0.676181
-0.676181,-0.644789
-0.644789,0.24335
-0.644789,0.24335
0.251664,0.548389
0.548389,-0.571297
-0.571297,-0.369932
-0.369932,-0.645868
-0.645868,-2.52557
-0.645868,-2.52557
0.891686,0.301772
0.301772,0.346023
0.346023,-0.23676
0.346023,-0.23676
0.346023,-0.23676
0.346023,-0.23676
0.346023,-0.23676
0.346023,-0.23676
0.346023,-0.23676
-0.142969,3.03575
-0.142969,3.03575
0.800569,1.31006
0.800569,1.31006
0.800569,1.31006
0.277435,0.354721
0.354721,1.59201
1.59201,2.59592
1.59201,2.59592
-0.301229,1.30645
1.30645,-0.0904088
-0.0904088,0.614789
-0.0904088,0.614789
1.02194,-0.138626
-0.138626,-0.214044
-0.138626,-0.214044
-0.138626,-0.214044
-0.138626,-0.214044
0.917827,0.969839
0.969839,1.25481
1.25481,2.01098
2.01098,3.10776
2.01098,3.10776
0.949616,-0.404786
0.949616,-0.404786
0.788441,0.88812
0.88812,1.01325
1.01325,2.92314
1.01325,2.92314
1.35182,-0.980187
-0.980187,-1.29371
-1.29371,-0.663726
-0.663726,0.338734
-0.663726,0.338734
-1.1451,-1.98582
-1.1451,-1.98582
-0.21998,-0.928902
-0.928902,-0.146507
-0.146507,-1.35921
-0.146507,-1.35921
-0.146507,-1.35921
-0.146507,-1.35921
-0.146507,-1.35921
-0.255136,1.15489
-0.255136,1.15489
-0.255136,1.15489
0.659841,1.13318
0.659841,1.13318
0.659841,1.13318
0.659841,1.13318
0.659841,1.13318
1.18795,2.86897
1.18795,2.86897
-0.300625,0.530768
0.530768,1.12696
0.530768,1.12696
-0.10369,-1.50828
-1.50828,-0.741153
-0.741153,-2.37366
-0.741153,-2.37366
-0.741153,-2.37366
0.431204,1.19374
0.431204,1.19374
1.0402,2.52096
1.0402,2.52096
1.0402,2.52096
0.336866,0.779482
0.779482,0.336785
0.336785,-0.727207
-0.727207,-2.15662
-0.727207,-2.15662
-0.727207,-2.15662
0.634374,-0.545314
-0.545314,-1.09544
-1.09544,-2.15087
-1.09544,-2.15087
-1.09544,-2.15087
-1.09544,-2.15087
-0.803852,-1.89918
-1.89918,-2.67894
-1.89918,-2.67894
-1.89918,-2.67894
-1.928,-2.0555
-2.0555,-1.8763
-1.8763,-0.799126
-0.799126,-1.61178
-0.799126,-1.61178
0.321855,-1.55508
0.321855,-1.55508
0.321855,-1.55508
0.321855,-1.55508
0.321855,-1.55508
0.321855,-1.55508
0.321855,-1.55508
0.460475,0.842706
0.842706,0.726824
0.726824,0.883379
0.883379,3.16762
0.883379,3.16762
-1.46936,-1.04374
-1.04374,-2.31716
-1.04374,-2.31716
-1.04374,-2.31716
-1.40627,-1.13585
-1.13585,-0.550784
-0.550784,0.64687
0.64687,0.524525
0.524525,0.587215
0.524525,0.587215
0.524525,0.587215
0.524525,0.587215
1.26944,1.53768
1.26944,1.53768
1.26944,1.53768
1.26944,1.53768
-0.016434,0.13561
-0.016434,0.13561
0.0605613,-0.70569
-0.70569,-0.993364
-0.70569,-0.993364
-1.90266,-0.674148
-0.674148,-1.36107
-0.674148,-1.36107
-0.674148,-1.36107
1.01151,-0.171706
-0.171706,0.543864
0.543864,1.08671
1.08671,0.647633
0.647633,-0.943283
0.647633,-0.943283
0.647633,-0.943283
-0.0639149,0.294868
0.294868,-0.559734
-0.559734,-0.986348
-0.559734,-0.986348
-0.559734,-0.986348
-0.559734,-0.986348
-0.559734,-0.986348
-0.669664,0.391128
0.391128,-1.34084
0.391128,-1.34084
0.391128,-1.34084
-0.11876,-1.2495
-0.11876,-1.2495
-0.11876,-1.2495
0.762936,0.919604
0.919604,1.20483
0.919604,1.20483
0.919604,1.20483
0.318439,0.439116
0.439116,-0.27989
-0.27989,-0.491211
-0.491211,0.50451
0.50451,-0.142193
-0.142193,-1.29211
-1.29211,-2.05322
-1.29211,-2.05322
-1.29211,-2.05322
0.749381,1.41207
0.749381,1.41207
-1.32818,-2.144
-1.32818,-2.144
-1.32818,-2.144
-1.42929,-0.581344
-0.581344,-0.350473
-0.350473,-1.52226
-0.350473,-1.52226
-0.350473,-1.52226
0.274394,-1.26635
0.274394,-1.26635
0.274394,-1.26635
0.274394,-1.26635
-0.325798,-1.30914
-1.30914,-3.67143
-1.30914,-3.67143
-1.30914,-3.67143
-1.03552,-0.980009
-0.980009,-2.24746
-0.980009,-2.24746
-0.980009,-2.24746
-1.90093,0.558189
0.558189,-0.144722
-0.144722,-1.12452
-1.12452,-1.471
-1.471,-0.666872
-1.471,-0.666872
-1.471,-0.666872
-0.867805,1.09315
1.09315,-0.581943
-0.581943,-0.858259
-0.858259,-1.06876
-1.06876,1.28231
1.28231,2.47372
1.28231,2.47372
1.28231,2.47372
1.28231,2.47372
0.675698,-0.94063
0.675698,-0.94063
0.675698,-0.94063
0.675698,-0.94063
0.69194,1.91759
0.69194,1.91759
0.69194,1.91759
1.10059,2.05406
1.10059,2.05406
1.10059,2.05406
1.10059,2.05406
0.652762,3.08608
0.652762,3.08608
-1.1345,-2.06308
-1.1345,-2.06308
-0.92028,-0.908123
-0.908123,0.215968
0.215968,-0.000885932
-0.000885932,-1.01899
-1.01899,-1.21417
-1.21417,-2.13039
-1.21417,-2.13039
-1.21417,-2.13039
-1.24341,-1.3214
-1.3214,-0.92989
-1.3214,-0.92989
-1.3214,-0.92989
-1.3214,-0.92989
-0.89726,-3.23558
-0.89726,-3.23558
-0.89726,-3.23558
-0.89726,-3.23558
-0.89726,-3.23558
0.0244315,0.822097
0.0244315,0.822097
1.47827,2.45154
2.45154,0.860046
0.860046,0.890073
0.860046,0.890073
0.860046,0.890073
0.193322,-0.0385018
-0.0385018,-0.727369
-0.727369,-0.397888
-0.397888,-0.818839
-0.818839,-0.313145
-0.818839,-0.313145
-0.818839,-0.313145
-0.818839,-0.313145
-0.877792,-2.92014
-0.877792,-2.92014
-0.877792,-2.92014
0.0365586,1.75279
1.75279,0.99272
0.99272,1.64929
0.99272,1.64929
0.99272,1.64929
0.99272,1.64929
0.99272,1.64929
0.621633,0.114898
0.114898,-0.101486
0.114898,-0.101486
0.0171472,-0.619459
0.0171472,-0.619459
0.755449,-0.521186
-0.521186,-1.63992
-0.521186,-1.63992
-0.521186,-1.63992
0.34722,0.634592
0.34722,0.634592
0.34722,0.634592
0.202865,1.21842
0.202865,1.21842
0.0963404,-0.255074
-0.255074,1.50312
-0.255074,1.50312
-0.390822,-0.261256
-0.390822,-0.261256
-0.872753,-0.550067
-0.550067,-0.343876
-0.343876,-0.782752
-0.343876,-0.782752
-0.343876,-0.782752
-0.343876,-0.782752
-0.343876,-0.782752
-0.343876,-0.782752
1.57111,0.933643
0.933643,0.496414
0.933643,0.496414
0.261633,0.967451
0.967451,-0.0756915
0.967451,-0.0756915
0.347364,1.13361
0.347364,1.13361
0.661094,-0.283484
-0.283484,0.501834
0.501834,0.563379
0.563379,0.141784
0.563379,0.141784
1.12757,3.18179
1.12757,3.18179
1.12757,3.18179
-0.00832975,0.98019
0.98019,0.636694
0.636694,0.647884
0.636694,0.647884
0.636694,0.647884
0.636694,0.647884
0.427197,-1.61327
0.427197,-1.61327
0.427197,-1.61327
0.427197,-1.61327
1.50536,0.650421
0.650421,1.39634
0.650421,1.39634
1.75453,2.70981
1.75453,2.70981
2.55572,2.00354
2.00354,1.91842
1.91842,1.16698
1.16698,2.17636
1.16698,2.17636
0.886101,-0.497765
0.886101,-0.497765
0.848219,0.395995
0.395995,-0.405569
-0.405569,0.905578
0.905578,0.21481
0.21481,-0.445553
-0.445553,-0.359273
-0.359273,-0.334399
-0.334399,-0.288044
-0.288044,-0.587547
-0.587547,-2.37959
-0.587547,-2.37959
-0.587547,-2.37959
-0.587547,-2.37959
-1.11411,-1.29705
-1.11411,-1.29705
-1.11411,-1.29705
-1.11411,-1.29705
-1.11411,-1.29705
-1.11411,-1.29705
0.350537,0.0970396
0.350537,0.0970396
-0.462347,-2.03894
-0.462347,-2.03894
-1.37112,-0.240927
-0.240927,-0.882671
-0.240927,-0.882671
0.176253,0.545689
0.176253,0.545689
0.86863,-1.49118
-1.49118,-0.225052
-0.225052,-0.702333
-0.225052,-0.702333
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
0.0347989,1.61518
-0.841271,0.269957
-0.841271,0.269957
-0.841271,0.269957
-0.841271,0.269957
-0.841271,0.269957
-0.841271,0.269957
-1.18245,-1.42077
-1.42077,-0.0645537
-0.0645537,-1.00573
-1.00573,-0.172365
-0.172365,0.341143
-0.172365,0.341143
2.14829,1.30207
2.14829,1.30207
2.14829,1.30207
1.02351,2.89532
1.02351,2.89532
0.946814,1.57424
1.57424,1.59058
1.59058,0.909262
0.909262,-0.0594366
-0.0594366,1.6218
1.6218,1.94483
1.6218,1.94483
2.17061,2.48594
2.17061,2.48594
2.32701,2.52038
2.32701,2.52038
2.05069,1.27047
1.27047,3.01236
1.27047,3.01236
1.68838,0.129453
0.129453,-2.20343
0.129453,-2.20343
-0.113793,-0.55978
-0.55978,-0.696597
-0.696597,-1.88295
-0.696597,-1.88295
-0.696597,-1.88295
-0.696597,-1.88295
-0.696597,-1.88295
-0.696597,-1.88295
-0.696597,-1.88295
-0.784763,-0.102367
-0.102367,0.799401
-0.102367,0.799401
-0.102367,0.799401
-0.102367,0.799401
-0.102367,0.799401
-0.102367,0.799401
0.106086,-2.30244
0.106086,-2.30244
-0.012466,0.538348
-0.012466,0.538348
-0.012466,0.538348
-0.012466,0.538348
-0.012466,0.538348
-1.18394,-1.77454
-1.18394,-1.77454
-1.13262,0.0160097
0.0160097,0.403678
0.403678,2.65128
0.403678,2.65128
-0.732062,0.213568
0.213568,0.411692
0.411692,0.341045
0.341045,1.12279
0.341045,1.12279
0.341045,1.12279
0.341045,1.12279
0.275182,-0.677876
-0.677876,0.104134
0.104134,-1.09213
-1.09213,-0.276032
-0.276032,-0.025392
-0.025392,0.45394
-0.025392,0.45394
-0.025392,0.45394
-0.508054,-1.02061
-1.02061,-1.78809
-1.02061,-1.78809
-1.02061,-1.78809
0.0554541,-1.1774
0.0554541,-1.1774
0.586101,-1.206
0.586101,-1.206
0.586101,-1.206
0.380902,1.81
0.380902,1.81
0.460265,-0.0772967
-0.0772967,-1.74389
-0.0772967,-1.74389
-0.0772967,-1.74389
-0.0772967,-1.74389
1.11554,1.07374
1.07374,1.32998
1.32998,2.30803
1.32998,2.30803
0.414354,-0.703961
-0.703961,0.718239
0.718239,0.28188
0.718239,0.28188
0.718239,0.28188
0.718239,0.28188
0.718239,0.28188
0.648742,0.725908
0.725908,0.609072
0.609072,0.723378
0.609072,0.723378
0.609072,0.723378
0.609072,0.723378
0.609072,0.723378
0.609072,0.723378
0.609072,0.723378
1.49572,1.18765
1.18765,0.281443
1.18765,0.281443
-0.145175,-0.406291
-0.406291,0.123002
-0.406291,0.123002
-0.72044,0.0516888
0.0516888,1.62798
0.0516888,1.62798
0.739652,1.64173
0.739652,1.64173
0.739652,1.64173
0.0864198,0.611914
0.611914,2.07275
0.611914,2.07275
0.209523,-1.11042
0.209523,-1.11042
1.04451,2.91977
1.04451,2.91977
1.02631,1.36261
1.02631,1.36261
1.02631,1.36261
0.0869432,0.908332
0.0869432,0.908332
-1.05413,-0.224909
-0.224909,0.79249
-0.224909,0.79249
-0.224909,0.79249
1.22212,0.37589
0.37589,0.0291502
0.0291502,-0.770124
0.0291502,-0.770124
0.00721902,-0.177117
0.00721902,-0.177117
0.173072,0.189846
0.189846,-0.192795
-0.192795,0.819382
-0.192795,0.819382
0.338375,0.360971
0.360971,1.41727
0.360971,1.41727
0.743486,1.45779
0.743486,1.45779
0.743486,1.45779
0.743486,1.45779
1.32272,0.559879
0.559879,2.01441
0.559879,2.01441
-1.54612,-2.46963
-1.54612,-2.46963
0.176458,-0.967824
0.176458,-0.967824
0.176458,-0.967824
0.176458,-0.967824
0.176458,-0.967824
-0.536492,1.99135
-0.536492,1.99135
-0.536492,1.99135
-0.591181,-0.287773
-0.287773,0.756323
-0.287773,0.756323
-0.303257,1.18797
-0.303257,1.18797
0.24602,0.569705
0.24602,0.569705
0.259409,0.876336
0.876336,2.28918
0.876336,2.28918
0.876336,2.28918
-0.197508,1.40164
-0.197508,1.40164
0.246929,1.21662
0.246929,1.21662
0.246929,1.21662
0.246929,1.21662
0.0960533,0.50253
0.0960533,0.50253
0.0960533,0.50253
1.40486,0.27544
0.27544,0.117883
0.27544,0.117883
0.0358902,-1.61489
0.0358902,-1.61489
0.326726,1.90499
0.326726,1.90499
0.326726,1.90499
0.911303,0.661344
0.661344,0.667107
0.667107,1.16222
1.16222,0.441104
0.441104,0.36002
0.441104,0.36002
0.441104,0.36002
0.652588,0.901176
0.652588,0.901176
0.0406741,0.34759
0.34759,3.12164
0.34759,3.12164
1.05003,-0.267361
-0.267361,0.0897548
-0.267361,0.0897548
-0.943542,1.26053
1.26053,2.52482
2.52482,2.03091
2.52482,2.03091
2.15932,1.59049
1.59049,1.21427
1.21427,0.967012
0.967012,1.47119
0.967012,1.47119
0.187986,0.713467
0.713467,1.14898
0.713467,1.14898
0.713467,1.14898
1.26052,1.751
1.26052,1.751
-1.03825,-0.505286
-0.505286,-0.3909
-0.3909,-0.794923
-0.3909,-0.794923
-0.565386,-1.41234
-0.565386,-1.41234
-0.565386,-1.41234
-0.188413,0.955315
-0.188413,0.955315
-0.188413,0.955315
-1.0439,-0.968205
-0.968205,-1.65326
-0.968205,-1.65326
-0.968205,-1.65326
0.13585,0.338524
0.13585,0.338524
1.31707,2.12959
2.12959,3.31914
2.12959,3.31914
1.83067,2.88599
1.83067,2.88599
1.57652,1.07472
1.07472,0.881645
0.881645,0.103232
0.881645,0.103232
0.881645,0.103232
0.719773,0.930473
0.930473,-0.0374975
0.930473,-0.0374975
-0.892516,-0.249706
-0.892516,-0.249706
-0.664228,0.928006
0.928006,0.733787
0.733787,0.463878
0.463878,1.87126
0.463878,1.87126
0.463878,1.87126
0.849703,0.40837
0.849703,0.40837
0.849703,0.40837
1.59294,3.1042
1.59294,3.1042
-0.575159,-0.827996
-0.827996,-0.63708
-0.63708,-1.37838
-1.37838,-1.67563
-1.67563,-4.20977
-1.67563,-4.20977
-0.909985,0.032528
-0.909985,0.032528
-0.909985,0.032528
1.37803,2.10626
1.37803,2.10626
-0.509891,-2.15407
-2.15407,-0.110156
-0.110156,-1.61768
-0.110156,-1.61768
-0.277633,0.490776
-0.277633,0.490776
-0.277633,0.490776
-0.325495,0.141484
0.141484,-0.411693
-0.411693,-2.23816
-0.411693,-2.23816
-0.411693,-2.23816
-0.498756,-1.75044
-0.498756,-1.75044
0.0521941,1.32654
1.32654,1.60802
1.32654,1.60802
-1.02961,-1.82605
-1.02961,-1.82605
-0.0716773,-1.76759
-0.0716773,-1.76759
-0.0716773,-1.76759
1.55034,1.78911
1.78911,1.13322
1.13322,1.01316
1.01316,1.4572
1.4572,2.33304
1.4572,2.33304
1.4572,2.33304
1.4572,2.33304
1.20216,0.33908
0.33908,0.273225
0.33908,0.273225
0.341906,0.442736
0.341906,0.442736
0.341906,0.442736
-0.00863973,0.681706
-0.00863973,0.681706
-0.00863973,0.681706
-0.00863973,0.681706
-0.00863973,0.681706
-0.00863973,0.681706
-0.54288,-0.574611
-0.54288,-0.574611
-0.54288,-0.574611
-0.54288,-0.574611
-0.398297,-0.662469
-0.398297,-0.662469
-0.398297,-0.662469
0.506724,0.413385
0.413385,0.823468
0.823468,2.50887
0.823468,2.50887
1.69576,1.33404
1.33404,0.849716
1.33404,0.849716
1.49836,0.214425
0.214425,0.834021
0.834021,1.24541
1.24541,2.89542
1.24541,2.89542
0.275123,-0.859715
-0.859715,-1.23143
-1.23143,-2.87113
-1.23143,-2.87113
-1.23143,-2.87113
-1.23143,-2.87113
-1.73713,-0.120394
-0.120394,2.17164
-0.120394,2.17164
-0.451758,-0.339731
-0.451758,-0.339731
-0.451758,-0.339731
0.870159,0.461604
0.461604,-0.634567
-0.634567,-1.18741
-1.18741,-1.16047
-1.18741,-1.16047
-1.18741,-1.16047
-1.07259,-0.365716
-0.365716,-2.00506
-0.365716,-2.00506
0.256206,0.483226
0.483226,-0.248915
-0.248915,-1.32217
-1.32217,-1.87574
-1.32217,-1.87574
-1.32217,-1.87574
-1.02307,-2.27899
-1.02307,-2.27899
-1.70012,-2.66451
-1.70012,-2.66451
-1.70012,-2.66451
-1.70012,-2.66451
-0.40799,-1.74329
-0.40799,-1.74329
-0.40799,-1.74329
-1.20298,-2.03282
-1.20298,-2.03282
0.292402,2.39842
0.292402,2.39842
0.693205,-1.26862
-1.26862,0.218354
0.218354,0.0251884
0.218354,0.0251884
0.721254,0.958396
0.721254,0.958396
0.721254,0.958396
-0.467488,-0.138658
-0.467488,-0.138658
-0.467488,-0.138658
-0.467488,-0.138658
-0.467488,-0.138658
-1.56006,-2.27424
-1.56006,-2.27424
-2.00663,-3.04465
-3.04465,-3.76925
-3.04465,-3.76925
-3.04465,-3.76925
-0.711989,-0.13136
-0.13136,1.91294
-0.13136,1.91294
-0.13136,1.91294
0.159881,-0.14394
-0.14394,1.89854
-0.14394,1.89854
-0.14394,1.89854
0.22478,0.308134
0.22478,0.308134
0.22478,0.308134
0.335195,-0.337123
0.335195,-0.337123
0.313146,0.114846
0.114846,1.76895
0.114846,1.76895
0.114846,1.76895
-0.0482517,1.3207
-0.0482517,1.3207
-0.139948,-2.36433
-0.139948,-2.36433
0.738953,0.237537
0.237537,-0.278129
0.237537,-0.278129
0.237537,-0.278129
0.0872535,0.702644
0.0872535,0.702644
0.0872535,0.702644
0.0872535,0.702644
0.0872535,0.702644
0.0872535,0.702644
0.0872535,0.702644
-0.46046,-0.286378
-0.286378,-0.393717
-0.393717,1.51962
1.51962,-0.900514
-0.900514,0.373346
0.373346,1.22199
0.373346,1.22199
0.373346,1.22199
0.373346,1.22199
0.133342,0.60022
0.60022,0.936031
0.936031,0.988312
0.936031,0.988312
0.0329744,2.24537
0.0329744,2.24537
0.0329744,2.24537
0.0329744,2.24537
-0.105726,0.166484
0.166484,1.08965
0.166484,1.08965
0.166484,1.08965
0.22387,1.35589
0.22387,1.35589
1.19676,1.74873
1.74873,3.06136
1.74873,3.06136
1.74873,3.06136
1.15221,0.372442
0.372442,0.127361
0.127361,0.509917
0.509917,0.506181
0.506181,-0.197294
-0.197294,-1.373
-1.373,0.10966
0.10966,-0.514056
-0.514056,-1.34962
-0.514056,-1.34962
-0.514056,-1.34962
-0.884671,-1.28162
-1.28162,-1.03845
-1.03845,-1.41806
-1.03845,-1.41806
0.485606,0.411086
0.411086,1.47561
0.411086,1.47561
-0.0109546,-1.59716
-0.0109546,-1.59716
-0.0109546,-1.59716
0.105899,0.332825
0.105899,0.332825
-0.361972,-0.948031
